32572800 32572800 264.23 360.00 2.820174e-09 0.000000e+00 0.00050
32659200 32659200 264.48 360.00 2.814346e-09 0.000000e+00 0.00050
32745600 32745600 264.73 360.00 2.808061e-09 0.000000e+00 0.00050
32832000 32832000 264.98 360.00 2.801319e-09 0.000000e+00 0.00050
32918400 32918400 265.23 360.00 2.794123e-09 0.000000e+00 0.00050
33004800 33004800 265.48 360.00 2.786474e-09 0.000000e+00 0.00050
33091200 33091200 265.72 360.00 2.778376e-09 0.000000e+00 0.00050
33177600 33177600 265.97 360.00 2.769831e-09 0.000000e+00 0.00050
33264000 33264000 266.21 360.00 2.760840e-09 0.000000e+00 0.00050
33350400 33350400 266.46 360.00 2.751408e-09 0.000000e+00 0.00050
33436800 33436800 266.70 360.00 2.741536e-09 0.000000e+00 0.00050
33523200 33523200 266.93 360.00 2.731227e-09 0.000000e+00 0.00050
33609600 33609600 267.17 360.00 2.720485e-09 0.000000e+00 0.00050
33696000 33696000 267.41 360.00 2.709313e-09 0.000000e+00 0.00050
33782400 33782400 267.64 360.00 2.697713e-09 0.000000e+00 0.00050
33868800 33868800 267.87 360.00 2.685690e-09 0.000000e+00 0.00050
33955200 33955200 268.10 360.00 2.673247e-09 0.000000e+00 0.00050
34041600 34041600 268.33 360.00 2.660388e-09 0.000000e+00 0.00050
34128000 34128000 268.56 360.00 2.647117e-09 0.000000e+00 0.00050
34214400 34214400 268.78 360.00 2.633436e-09 0.000000e+00 0.00050
34300800 34300800 269.00 360.00 2.619352e-09 0.000000e+00 0.00050
34387200 34387200 269.22 360.00 2.604867e-09 0.000000e+00 0.00050
34473600 34473600 269.44 360.00 2.589986e-09 0.000000e+00 0.00050
34560000 34560000 269.65 360.00 2.574713e-09 0.000000e+00 0.00050
34646400 34646400 269.86 360.00 2.559053e-09 0.000000e+00 0.00050
34732800 34732800 270.07 360.00 2.543011e-09 0.000000e+00 0.00050
34819200 34819200 270.28 360.00 2.526591e-09 0.000000e+00 0.00050
34905600 34905600 270.48 360.00 2.509798e-09 0.000000e+00 0.00050
34992000 34992000 270.68 360.00 2.492638e-09 0.000000e+00 0.00050
35078400 35078400 270.88 360.00 2.475115e-09 0.000000e+00 0.00050
35164800 35164800 271.07 360.00 2.457234e-09 0.000000e+00 0.00050
35251200 35251200 271.27 360.00 2.439000e-09 0.000000e+00 0.00050
35337600 35337600 271.46 360.00 2.420420e-09 0.000000e+00 0.00050
35424000 35424000 271.64 360.00 2.401499e-09 0.000000e+00 0.00050
35510400 35510400 271.82 360.00 2.382242e-09 0.000000e+00 0.00050
35596800 35596800 272.00 360.00 2.362654e-09 0.000000e+00 0.00050
35683200 35683200 272.18 360.00 2.342743e-09 0.000000e+00 0.00050
35769600 35769600 272.35 360.00 2.322513e-09 0.000000e+00 0.00050
35856000 35856000 272.52 360.00 2.301971e-09 0.000000e+00 0.00050
35942400 35942400 272.69 360.00 2.281122e-09 0.000000e+00 0.00050
36028800 36028800 272.85 360.00 2.259974e-09 0.000000e+00 0.00050
36115200 36115200 273.01 360.00 2.238531e-09 0.000000e+00 0.00050
36201600 36201600 273.17 360.00 2.216801e-09 0.000000e+00 0.00050
36288000 36288000 273.32 360.00 2.194790e-09 0.000000e+00 0.00050
36374400 36374400 273.47 360.00 2.172505e-09 0.000000e+00 0.00050
36460800 36460800 273.62 360.00 2.149952e-09 0.000000e+00 0.00050
36547200 36547200 273.76 360.00 2.127137e-09 0.000000e+00 0.00050
36633600 36633600 273.90 360.00 2.104068e-09 0.000000e+00 0.00050
36720000 36720000 274.03 360.00 2.080751e-09 0.000000e+00 0.00050
36806400 36806400 274.16 360.00 2.057194e-09 0.000000e+00 0.00050
36892800 36892800 274.29 360.00 2.033403e-09 0.000000e+00 0.00050
36979200 36979200 274.41 360.00 2.009385e-09 0.000000e+00 0.00050
37065600 37065600 274.53 360.00 1.985147e-09 0.000000e+00 0.00050
37152000 37152000 274.64 360.00 1.960698e-09 0.000000e+00 0.00050
37238400 37238400 274.76 360.00 1.936043e-09 0.000000e+00 0.00050
37324800 37324800 274.86 360.00 1.911190e-09 0.000000e+00 0.00050
37411200 37411200 274.96 360.00 1.886147e-09 0.000000e+00 0.00050
37497600 37497600 275.06 360.00 1.860920e-09 0.000000e+00 0.00050
37584000 37584000 275.16 360.00 1.835519e-09 0.000000e+00 0.00050
37670400 37670400 275.25 360.00 1.809949e-09 0.000000e+00 0.00050
37756800 37756800 275.33 360.00 1.784218e-09 0.000000e+00 0.00050
37843200 37843200 275.42 360.00 1.758335e-09 0.000000e+00 0.00050
37929600 37929600 275.49 360.00 1.732306e-09 0.000000e+00 0.00050
38016000 38016000 275.57 360.00 1.706141e-09 0.000000e+00 0.00050
38102400 38102400 275.64 360.00 1.679845e-09 0.000000e+00 0.00050
38188800 38188800 275.70 360.00 1.653427e-09 0.000000e+00 0.00050
38275200 38275200 275.76 360.00 1.626896e-09 0.000000e+00 0.00050
38361600 38361600 275.82 360.00 1.600258e-09 0.000000e+00 0.00050
38448000 38448000 275.87 360.00 1.573522e-09 0.000000e+00 0.00050
38534400 38534400 275.92 360.00 1.546695e-09 0.000000e+00 0.00050
38620800 38620800 275.96 360.00 1.519786e-09 0.000000e+00 0.00050
38707200 38707200 276.00 360.00 1.492802e-09 0.000000e+00 0.00050
38793600 38793600 276.03 360.00 1.465752e-09 0.000000e+00 0.00050
38880000 38880000 276.06 360.00 1.438644e-09 0.000000e+00 0.00050
38966400 38966400 276.09 360.00 1.411485e-09 0.000000e+00 0.00050
39052800 39052800 276.11 360.00 1.384283e-09 0.000000e+00 0.00050
39139200 39139200 276.13 360.00 1.357047e-09 0.000000e+00 0.00050
39225600 39225600 276.14 360.00 1.329785e-09 0.000000e+00 0.00050
39312000 39312000 276.15 360.00 1.302505e-09 0.000000e+00 0.00050
39398400 39398400 276.15 360.00 1.275215e-09 0.000000e+00 0.00050
39484800 39484800 276.15 360.00 1.247923e-09 0.000000e+00 0.00050
39571200 39571200 276.14 360.00 1.220636e-09 0.000000e+00 0.00050
39657600 39657600 276.13 360.00 1.193364e-09 0.000000e+00 0.00050
39744000 39744000 276.12 360.00 1.166114e-09 0.000000e+00 0.00050
39830400 39830400 276.10 360.00 1.138895e-09 0.000000e+00 0.00050
39916800 39916800 276.08 360.00 1.111713e-09 0.000000e+00 0.00050
40003200 40003200 276.05 360.00 1.084579e-09 0.000000e+00 0.00050
40089600 40089600 276.02 360.00 1.057498e-09 0.000000e+00 0.00050
40176000 40176000 275.98 360.00 1.030480e-09 0.000000e+00 0.00050
40262400 40262400 275.94 360.00 1.003533e-09 0.000000e+00 0.00050
40348800 40348800 275.89 360.00 9.766642e-10 0.000000e+00 0.00050
40435200 40435200 275.84 360.00 9.498818e-10 0.000000e+00 0.00050
40521600 40521600 275.79 360.00 9.231938e-10 0.000000e+00 0.00050
40608000 40608000 275.73 360.00 8.966080e-10 0.000000e+00 0.00050
40694400 40694400 275.67 360.00 8.701324e-10 0.000000e+00 0.00050
40780800 40780800 275.60 360.00 8.437749e-10 0.000000e+00 0.00050
40867200 40867200 275.53 360.00 8.175431e-10 0.000000e+00 0.00050
40953600 40953600 275.46 360.00 7.914450e-10 0.000000e+00 0.00050
41040000 41040000 275.38 360.00 7.654882e-10 0.000000e+00 0.00050
41126400 41126400 275.29 360.00 7.396804e-10 0.000000e+00 0.00050
41212800 41212800 275.20 360.00 7.140293e-10 0.000000e+00 0.00050
41299200 41299200 275.11 360.00 6.885424e-10 0.000000e+00 0.00050
41385600 41385600 275.01 360.00 6.632274e-10 0.000000e+00 0.00050
41472000 41472000 274.91 360.00 6.380917e-10 0.000000e+00 0.00050
41558400 41558400 274.81 360.00 6.131427e-10 0.000000e+00 0.00050
41644800 41644800 274.70 360.00 5.883880e-10 0.000000e+00 0.00050
41731200 41731200 274.59 360.00 5.638347e-10 0.000000e+00 0.00050
41817600 41817600 274.47 360.00 5.394902e-10 0.000000e+00 0.00050
41904000 41904000 274.35 360.00 5.153617e-10 0.000000e+00 0.00050
41990400 41990400 274.23 360.00 4.914563e-10 0.000000e+00 0.00050
42076800 42076800 274.10 360.00 4.677812e-10 0.000000e+00 0.00050
42163200 42163200 273.96 360.00 4.443433e-10 0.000000e+00 0.00050
42249600 42249600 273.83 360.00 4.211495e-10 0.000000e+00 0.00050
42336000 42336000 273.69 360.00 3.982069e-10 0.000000e+00 0.00050
42422400 42422400 273.55 360.00 3.755221e-10 0.000000e+00 0.00050
42508800 42508800 273.40 360.00 3.531018e-10 0.000000e+00 0.00050
42595200 42595200 273.25 360.00 3.309528e-10 0.000000e+00 0.00050
42681600 42681600 273.09 360.00 3.090816e-10 0.000000e+00 0.00050
42768000 42768000 272.93 360.00 2.874946e-10 0.000000e+00 0.00050
42854400 42854400 272.77 360.00 2.661983e-10 0.000000e+00 0.00050
42940800 42940800 272.61 360.00 2.451990e-10 0.000000e+00 0.00050
43027200 43027200 272.44 360.00 2.245028e-10 0.000000e+00 0.00050
43113600 43113600 272.27 360.00 2.041160e-10 0.000000e+00 0.00050
43200000 43200000 272.09 360.00 1.840445e-10 0.000000e+00 0.00050
43286400 43286400 271.92 360.00 1.642944e-10 0.000000e+00 0.00050
43372800 43372800 271.73 360.00 1.448715e-10 0.000000e+00 0.00050
43459200 43459200 271.55 360.00 1.257814e-10 0.000000e+00 0.00050
43545600 43545600 271.36 360.00 1.070299e-10 0.000000e+00 0.00050
43632000 43632000 271.17 360.00 8.862262e-11 0.000000e+00 0.00050
43718400 43718400 270.98 360.00 7.056489e-11 0.000000e+00 0.00050
43804800 43804800 270.78 360.00 5.286210e-11 0.000000e+00 0.00050
43891200 43891200 270.58 360.00 3.551949e-11 0.000000e+00 0.00050
43977600 43977600 270.38 360.00 1.854221e-11 0.000000e+00 0.00050
44064000 44064000 270.17 360.00 1.935292e-12 0.000000e+00 0.00050
44150400 44150400 269.97 360.00 -1.429635e-11 1.429635e-11 0.00050
44236800 44236800 269.76 360.00 -3.014791e-11 3.014791e-11 0.00050
44323200 44323200 269.54 360.00 -4.561467e-11 4.561467e-11 0.00050
44409600 44409600 269.33 360.00 -6.069207e-11 6.069207e-11 0.00050
44496000 44496000 269.11 360.00 -7.537564e-11 7.537564e-11 0.00050
44582400 44582400 268.89 360.00 -8.966102e-11 8.966102e-11 0.00050
44668800 44668800 268.67 360.00 -1.035440e-10 1.035440e-10 0.00050
44755200 44755200 268.44 360.00 -1.170204e-10 1.170204e-10 0.00050
44841600 44841600 268.22 360.00 -1.300863e-10 1.300863e-10 0.00050
44928000 44928000 267.99 360.00 -1.427378e-10 1.427378e-10 0.00050
45014400 45014400 267.76 360.00 -1.549711e-10 1.549711e-10 0.00050
45100800 45100800 267.53 360.00 -1.667827e-10 1.667827e-10 0.00050
45187200 45187200 267.29 360.00 -1.781690e-10 1.781690e-10 0.00050
45273600 45273600 267.05 360.00 -1.891267e-10 1.891267e-10 0.00050
45360000 45360000 266.82 360.00 -1.996524e-10 1.996524e-10 0.00050
45446400 45446400 266.58 360.00 -2.097432e-10 2.097432e-10 0.00050
45532800 45532800 266.33 360.00 -2.193959e-10 2.193959e-10 0.00050
45619200 45619200 266.09 360.00 -2.286078e-10 2.286078e-10 0.00050
45705600 45705600 265.85 360.00 -2.373761e-10 2.373761e-10 0.00050
45792000 45792000 265.60 360.00 -2.456982e-10 2.456982e-10 0.00050
45878400 45878400 265.35 360.00 -2.535716e-10 2.535716e-10 0.00050
45964800 45964800 265.10 360.00 -2.609941e-10 2.609941e-10 0.00050
46051200 46051200 264.86 360.00 -2.679633e-10 2.679633e-10 0.00050
46137600 46137600 264.60 360.00 -2.744773e-10 2.744773e-10 0.00050
46224000 46224000 264.35 360.00 -2.805341e-10 2.805341e-10 0.00050
46310400 46310400 264.10 360.00 -2.861320e-10 2.861320e-10 0.00050
46396800 46396800 263.85 360.00 -2.912692e-10 2.912692e-10 0.00050
46483200 46483200 263.59 360.00 -2.959442e-10 2.959442e-10 0.00050
46569600 46569600 263.34 360.00 -3.001557e-10 3.001557e-10 0.00050
46656000 46656000 263.08 360.00 -3.039024e-10 3.039024e-10 0.00050
46742400 46742400 262.82 360.00 -3.071832e-10 3.071832e-10 0.00050
46828800 46828800 262.57 360.00 -3.099971e-10 3.099971e-10 0.00050
46915200 46915200 262.31 360.00 -3.123433e-10 3.123433e-10 0.00050
47001600 47001600 262.05 360.00 -3.142211e-10 3.142211e-10 0.00050
47088000 47088000 261.80 360.00 -3.156299e-10 3.156299e-10 0.00050
47174400 47174400 261.54 360.00 -3.165694e-10 3.165694e-10 0.00050
47260800 47260800 261.28 360.00 -3.170392e-10 3.170392e-10 0.00050
47347200 47347200 261.02 360.00 -3.170392e-10 3.170392e-10 0.00050
47433600 47433600 260.76 360.00 -3.165694e-10 3.165694e-10 0.00050
47520000 47520000 260.50 360.00 -3.156299e-10 3.156299e-10 0.00050
47606400 47606400 260.25 360.00 -3.142211e-10 3.142211e-10 0.00050
47692800 47692800 259.99 360.00 -3.123433e-10 3.123433e-10 0.00050
47779200 47779200 259.73 360.00 -3.099971e-10 3.099971e-10 0.00050
47865600 47865600 259.48 360.00 -3.071832e-10 3.071832e-10 0.00050
47952000 47952000 259.22 360.00 -3.039024e-10 3.039024e-10 0.00050
48038400 48038400 258.96 360.00 -3.001557e-10 3.001557e-10 0.00050
48124800 48124800 258.71 360.00 -2.959442e-10 2.959442e-10 0.00050
48211200 48211200 258.45 360.00 -2.912692e-10 2.912692e-10 0.00050
48297600 48297600 258.20 360.00 -2.861320e-10 2.861320e-10 0.00050
48384000 48384000 257.95 360.00 -2.805341e-10 2.805341e-10 0.00050
48470400 48470400 257.70 360.00 -2.744773e-10 2.744773e-10 0.00050
48556800 48556800 257.44 360.00 -2.679633e-10 2.679633e-10 0.00050
48643200 48643200 257.20 360.00 -2.609941e-10 2.609941e-10 0.00050
48729600 48729600 256.95 360.00 -2.535716e-10 2.535716e-10 0.00050
48816000 48816000 256.70 360.00 -2.456982e-10 2.456982e-10 0.00050
48902400 48902400 256.45 360.00 -2.373761e-10 2.373761e-10 0.00050
48988800 48988800 256.21 360.00 -2.286078e-10 2.286078e-10 0.00050
49075200 49075200 255.97 360.00 -2.193959e-10 2.193959e-10 0.00050
49161600 49161600 255.72 360.00 -2.097432e-10 2.097432e-10 0.00050
49248000 49248000 255.48 360.00 -1.996524e-10 1.996524e-10 0.00050
49334400 49334400 255.25 360.00 -1.891267e-10 1.891267e-10 0.00050
49420800 49420800 255.01 360.00 -1.781690e-10 1.781690e-10 0.00050
49507200 49507200 254.77 360.00 -1.667827e-10 1.667827e-10 0.00050
49593600 49593600 254.54 360.00 -1.549711e-10 1.549711e-10 0.00050
49680000 49680000 254.31 360.00 -1.427378e-10 1.427378e-10 0.00050
49766400 49766400 254.08 360.00 -1.300863e-10 1.300863e-10 0.00050
49852800 49852800 253.86 360.00 -1.170204e-10 1.170204e-10 0.00050
49939200 49939200 253.63 360.00 -1.035440e-10 1.035440e-10 0.00050
50025600 50025600 253.41 360.00 -8.966102e-11 8.966102e-11 0.00050
50112000 50112000 253.19 360.00 -7.537564e-11 7.537564e-11 0.00050
50198400 50198400 252.97 360.00 -6.069207e-11 6.069207e-11 0.00050
50284800 50284800 252.76 360.00 -4.561467e-11 4.561467e-11 0.00050
50371200 50371200 252.54 360.00 -3.014791e-11 3.014791e-11 0.00050
50457600 50457600 252.33 360.00 -1.429635e-11 1.429635e-11 0.00050
50544000 50544000 252.13 360.00 1.935292e-12 0.000000e+00 0.00050
50630400 50630400 251.92 360.00 1.854221e-11 0.000000e+00 0.00050
50716800 50716800 251.72 360.00 3.551949e-11 0.000000e+00 0.00050
50803200 50803200 251.52 360.00 5.286210e-11 0.000000e+00 0.00050
50889600 50889600 251.32 360.00 7.056489e-11 0.000000e+00 0.00050
50976000 50976000 251.13 360.00 8.862262e-11 0.000000e+00 0.00050
51062400 51062400 250.94 360.00 1.070299e-10 0.000000e+00 0.00050
51148800 51148800 250.75 360.00 1.257814e-10 0.000000e+00 0.00050
51235200 51235200 250.57 360.00 1.448715e-10 0.000000e+00 0.00050
51321600 51321600 250.38 360.00 1.642944e-10 0.000000e+00 0.00050
51408000 51408000 250.21 360.00 1.840445e-10 0.000000e+00 0.00050
51494400 51494400 250.03 360.00 2.041160e-10 0.000000e+00 0.00050
51580800 51580800 249.86 360.00 2.245028e-10 0.000000e+00 0.00050
51667200 51667200 249.69 360.00 2.451990e-10 0.000000e+00 0.00050
51753600 51753600 249.53 360.00 2.661983e-10 0.000000e+00 0.00050
51840000 51840000 249.37 360.00 2.874946e-10 0.000000e+00 0.00050
51926400 51926400 249.21 360.00 3.090816e-10 0.000000e+00 0.00050
52012800 52012800 249.05 360.00 3.309528e-10 0.000000e+00 0.00050
52099200 52099200 248.90 360.00 3.531018e-10 0.000000e+00 0.00050
52185600 52185600 248.75 360.00 3.755221e-10 0.000000e+00 0.00050
52272000 52272000 248.61 360.00 3.982069e-10 0.000000e+00 0.00050
52358400 52358400 248.47 360.00 4.211495e-10 0.000000e+00 0.00050
52444800 52444800 248.34 360.00 4.443433e-10 0.000000e+00 0.00050
52531200 52531200 248.20 360.00 4.677812e-10 0.000000e+00 0.00050
52617600 52617600 248.07 360.00 4.914563e-10 0.000000e+00 0.00050
52704000 52704000 247.95 360.00 5.153617e-10 0.000000e+00 0.00050
52790400 52790400 247.83 360.00 5.394902e-10 0.000000e+00 0.00050
52876800 52876800 247.71 360.00 5.638347e-10 0.000000e+00 0.00050
52963200 52963200 247.60 360.00 5.883880e-10 0.000000e+00 0.00050
53049600 53049600 247.49 360.00 6.131427e-10 0.000000e+00 0.00050
53136000 53136000 247.39 360.00 6.380917e-10 0.000000e+00 0.00050
53222400 53222400 247.29 360.00 6.632274e-10 0.000000e+00 0.00050
53308800 53308800 247.19 360.00 6.885424e-10 0.000000e+00 0.00050
53395200 53395200 247.10 360.00 7.140293e-10 0.000000e+00 0.00050
53481600 53481600 247.01 360.00 7.396804e-10 0.000000e+00 0.00050
53568000 53568000 246.92 360.00 7.654882e-10 0.000000e+00 0.00050
53654400 53654400 246.84 360.00 7.914450e-10 0.000000e+00 0.00050
53740800 53740800 246.77 360.00 8.175431e-10 0.000000e+00 0.00050
53827200 53827200 246.70 360.00 8.437749e-10 0.000000e+00 0.00050
53913600 53913600 246.63 360.00 8.701324e-10 0.000000e+00 0.00050
54000000 54000000 246.57 360.00 8.966080e-10 0.000000e+00 0.00050
54086400 54086400 246.51 360.00 9.231938e-10 0.000000e+00 0.00050
54172800 54172800 246.46 360.00 9.498818e-10 0.000000e+00 0.00050
54259200 54259200 246.41 360.00 9.766642e-10 0.000000e+00 0.00050
54345600 54345600 246.36 360.00 1.003533e-09 0.000000e+00 0.00050
54432000 54432000 246.32 360.00 1.030480e-09 0.000000e+00 0.00050
54518400 54518400 246.28 360.00 1.057498e-09 0.000000e+00 0.00050
54604800 54604800 246.25 360.00 1.084579e-09 0.000000e+00 0.00050
54691200 54691200 246.22 360.00 1.111713e-09 0.000000e+00 0.00050
54777600 54777600 246.20 360.00 1.138895e-09 0.000000e+00 0.00050
54864000 54864000 246.18 360.00 1.166114e-09 0.000000e+00 0.00050
54950400 54950400 246.17 360.00 1.193364e-09 0.000000e+00 0.00050
55036800 55036800 246.16 360.00 1.220636e-09 0.000000e+00 0.00050
55123200 55123200 246.15 360.00 1.247923e-09 0.000000e+00 0.00050
55209600 55209600 246.15 360.00 1.275215e-09 0.000000e+00 0.00050
55296000 55296000 246.15 360.00 1.302505e-09 0.000000e+00 0.00050
55382400 55382400 246.16 360.00 1.329785e-09 0.000000e+00 0.00050
55468800 55468800 246.17 360.00 1.357047e-09 0.000000e+00 0.00050
55555200 55555200 246.19 360.00 1.384283e-09 0.000000e+00 0.00050
55641600 55641600 246.21 360.00 1.411485e-09 0.000000e+00 0.00050
55728000 55728000 246.24 360.00 1.438644e-09 0.000000e+00 0.00050
55814400 55814400 246.27 360.00 1.465752e-09 0.000000e+00 0.00050
55900800 55900800 246.30 360.00 1.492802e-09 0.000000e+00 0.00050
55987200 55987200 246.34 360.00 1.519786e-09 0.000000e+00 0.00050
56073600 56073600 246.38 360.00 1.546695e-09 0.000000e+00 0.00050
56160000 56160000 246.43 360.00 1.573522e-09 0.000000e+00 0.00050
56246400 56246400 246.48 360.00 1.600258e-09 0.000000e+00 0.00050
56332800 56332800 246.54 360.00 1.626896e-09 0.000000e+00 0.00050
56419200 56419200 246.60 360.00 1.653427e-09 0.000000e+00 0.00050
56505600 56505600 246.66 360.00 1.679845e-09 0.000000e+00 0.00050
56592000 56592000 246.73 360.00 1.706141e-09 0.000000e+00 0.00050
56678400 56678400 246.81 360.00 1.732306e-09 0.000000e+00 0.00050
56764800 56764800 246.88 360.00 1.758335e-09 0.000000e+00 0.00050
56851200 56851200 246.97 360.00 1.784218e-09 0.000000e+00 0.00050
56937600 56937600 247.05 360.00 1.809949e-09 0.000000e+00 0.00050
57024000 57024000 247.14 360.00 1.835519e-09 0.000000e+00 0.00050
57110400 57110400 247.24 360.00 1.860920e-09 0.000000e+00 0.00050
57196800 57196800 247.34 360.00 1.886147e-09 0.000000e+00 0.00050
57283200 57283200 247.44 360.00 1.911190e-09 0.000000e+00 0.00050
57369600 57369600 247.54 360.00 1.936043e-09 0.000000e+00 0.00050
57456000 57456000 247.66 360.00 1.960698e-09 0.000000e+00 0.00050
57542400 57542400 247.77 360.00 1.985147e-09 0.000000e+00 0.00050
57628800 57628800 247.89 360.00 2.009385e-09 0.000000e+00 0.00050
57715200 57715200 248.01 360.00 2.033403e-09 0.000000e+00 0.00050
57801600 57801600 248.14 360.00 2.057194e-09 0.000000e+00 0.00050
57888000 57888000 248.27 360.00 2.080751e-09 0.000000e+00 0.00050
57974400 57974400 248.40 360.00 2.104068e-09 0.000000e+00 0.00050
58060800 58060800 248.54 360.00 2.127137e-09 0.000000e+00 0.00050
58147200 58147200 248.68 360.00 2.149952e-09 0.000000e+00 0.00050
58233600 58233600 248.83 360.00 2.172505e-09 0.000000e+00 0.00050
58320000 58320000 248.98 360.00 2.194790e-09 0.000000e+00 0.00050
58406400 58406400 249.13 360.00 2.216801e-09 0.000000e+00 0.00050
58492800 58492800 249.29 360.00 2.238531e-09 0.000000e+00 0.00050
58579200 58579200 249.45 360.00 2.259974e-09 0.000000e+00 0.00050
58665600 58665600 249.61 360.00 2.281122e-09 0.000000e+00 0.00050
58752000 58752000 249.78 360.00 2.301971e-09 0.000000e+00 0.00050
58838400 58838400 249.95 360.00 2.322513e-09 0.000000e+00 0.00050
58924800 58924800 250.12 360.00 2.342743e-09 0.000000e+00 0.00050
59011200 59011200 250.30 360.00 2.362654e-09 0.000000e+00 0.00050
